,CLOSE,HIGH,LOW,VOLUME,AMT,PCT_CHG,SWING,OI,ANAL_BASIS,BASISANNUALYIELD,ANAL_BASISPERCENT2,FTDATE,LASTTRADE_DATE,CONTRACTMULTIPLIER,TRADE_HISCODE
2018-06-14,3748.0,,,0.0,0.0,0.0,,0.0,-880.3899999999999,-511.6862706806946,-30.701176240841672,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-15,3748.0,,,0.0,0.0,0.0,,0.0,-864.9699999999998,-535.752068384403,-30.002115829526566,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-19,3748.0,,,0.0,0.0,0.0,,0.0,-922.5,-627.8670895552864,-32.649088656874895,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-20,3748.0,,,0.0,0.0,0.0,,0.0,-850.0300000000002,-611.0814926770581,-29.33191164849879,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-21,3748.0,,,0.0,0.0,0.0,,0.0,-911.3499999999999,-730.1746778770732,-32.127685826591225,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-22,3748.0,,,0.0,0.0,0.0,,0.0,-874.6599999999999,-761.013315514349,-30.440532620573958,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-25,3748.0,,,0.0,0.0,0.0,,0.0,-821.46,-779.7034495798224,-28.069324184873608,2023-11-01,2024-10-31,10.0,FU1807.SHF
2018-06-26,3748.0,,,0.0,0.0,0.0,,0.0,-799.1300000000001,-50.93897188246264,-27.099533041470124,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-06-27,3748.0,,,0.0,0.0,0.0,,0.0,-716.5500000000002,-3.8322314070272276,-23.63720331854394,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-06-28,3748.0,,,0.0,0.0,0.0,,0.0,-641.3499999999999,-3.3491927414128777,-20.644424058068978,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-06-29,3748.0,,,0.0,0.0,0.0,,0.0,-617.1599999999999,-3.2000457285684245,-19.712281687981495,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-02,3748.0,,,0.0,0.0,0.0,,0.0,-609.7800000000002,-3.156393780445163,-19.430760112420426,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-03,3748.0,,,0.0,0.0,0.0,,0.0,-626.96,-3.2653081495924954,-20.08817573629303,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-04,3748.0,,,0.0,0.0,0.0,,0.0,-652.3299999999999,-3.427510820048417,-21.072336521657668,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-05,3748.0,,,0.0,0.0,0.0,,0.0,-670.3000000000002,-3.544799924998106,-21.779250739188363,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-06,3748.0,,,0.0,0.0,0.0,,0.0,-636.71,-3.3329807593764618,-20.464501862571474,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-09,3748.0,,,0.0,0.0,0.0,,0.0,-613.4499999999998,-3.1894707089346164,-19.570592270022804,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-10,3748.0,,,0.0,0.0,0.0,,0.0,-600.56,-3.1116933864424405,-19.080903845665045,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-11,3748.0,,,0.0,0.0,0.0,,0.0,-642.9499999999998,-3.379012871434947,-20.706590876153356,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-12,3748.0,,,0.0,0.0,0.0,,0.0,-689.0100000000002,-3.678004750520994,-22.52410109219057,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-13,3748.0,,,0.0,0.0,0.0,,0.0,-715.7199999999998,-3.856758360649433,-23.603361167174526,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-16,2994.0,3088.0,2971.0,52616.0,1589666740.0,-20.117395944503734,3.121664887940235,9258.0,99.82999999999993,6.77887572220524,3.2267448437696937,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-17,2869.0,2951.0,2848.0,191908.0,5552474860.0,-5.031446540880502,3.440213760855043,27104.0,103.13000000000011,7.3514874084197075,3.4699020567741017,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-18,2881.0,2923.0,2862.0,291810.0,8447922700.0,-0.41479433114414155,2.1261763680724988,34310.0,62.61000000000013,4.544829351784087,2.1269801366349523,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-19,2929.0,2995.0,2881.0,212544.0,6200679980.0,1.1744386873920654,3.9569593891010064,31084.0,82.05999999999995,5.873461447990473,2.7252861118675797,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-20,2987.0,3008.0,2903.0,427158.0,12729378120.0,2.3997257456290777,3.584841242744964,55230.0,121.94000000000005,8.526602524388997,3.922237161218938,2023-11-01,2024-10-31,10.0,FU1901.SHF
2018-07-23,2987.0,3019.0,2960.0,343048.0,10265056860.0,0.23489932885905063,1.975225979243388,57034.0,119.90999999999985,8.463731692124624,3.8594616516088287,2023-11-01,2024-10-31,10.0,FU1901.SHF
